Category	ID	Term	adj_pval	Orthogroups	Genes
CC	GO:0005737	cytoplasm	0.01479	OG0015312, OG0011635, OG0010754, OG0017653, OG0013271, OG0002535, OG0013298, OG0001653, OG0013308, OG0015394, OG0001508, OG0009838, OG0003818, OG0009871, OG0003838, OG0014217, OG0005147, OG0008515, OG0008694, OG0018006, OG0002446, OG0002581, OG0013174, OG0003029, OG0013548, OG0006099, OG0012357, OG0012383, OG0005177, OG0013161, OG0013138, OG0011061, OG0002435, OG0004134, OG0015210, OG0000213, OG0007239, OG0003251, OG0012874, OG0008406, OG0001537, OG0018046, OG0018047, OG0010991, OG0010968, OG0010868, OG0017380, OG0003718, OG0000590, OG0019310, OG0004070, OG0003271, OG0004347, OG0000876, OG0012854, OG0014782, OG0005194, OG0005275, OG0014539, OG0015617, OG0017893, OG0009078, OG0000576, OG0001250, OG0005840, OG0000579, OG0014937, OG0015007, OG0014673, OG0008148, OG0000151, OG0014361, OG0009676, OG0009037, OG0011433, OG0014034, OG0010183, OG0010217, OG0004742, OG0011381, OG0002499, OG0012902, OG0014560, OG0000585, OG0005301, OG0001053, OG0012955, OG0015237, OG0005308, OG0019527, OG0004094, OG0011254, OG0000018, OG0002661, OG0012237, OG0001683, OG0015860, OG0012418, OG0013859, OG0007288, OG0001011, OG0011470, OG0011904, OG0008748, OG0001427, OG0002903, OG0002434, OG0002111, OG0018138, OG0000327, OG0009565, OG0009553, OG0016974, OG0016063, OG0015458, OG0014887, OG0009944, OG0001518, OG0010017, OG0003877, OG0015742, OG0005382, OG0006807, OG0006790, OG0016692, OG0006765, OG0000209, OG0001721, OG0010615, OG0004764, OG0009204, OG0009287, OG0009358, OG0005172	Tfasc_v1.00026, Tfasc_v1.00166, Tfasc_v1.00192, Tfasc_v1.01755, Tfasc_v1.02079, Tfasc_v1.02141, Tfasc_v1.02153, Tfasc_v1.02171, Tfasc_v1.02208, Tfasc_v1.02243, Tfasc_v1.02941, Tfasc_v1.02968, Tfasc_v1.03055, Tfasc_v1.03485, Tfasc_v1.03500, Tfasc_v1.03761, Tfasc_v1.04212, Tfasc_v1.04618, Tfasc_v1.04760, Tfasc_v1.04840, Tfasc_v1.05044, Tfasc_v1.05240, Tfasc_v1.05563, Tfasc_v1.05846, Tfasc_v1.06116, Tfasc_v1.06410, Tfasc_v1.06760, Tfasc_v1.06820, Tfasc_v1.06959, Tfasc_v1.07521, Tfasc_v1.07582, Tfasc_v1.08093, Tfasc_v1.08204, Tfasc_v1.08332, Tfasc_v1.08428, Tfasc_v1.08865, Tfasc_v1.09081, Tfasc_v1.09124, Tfasc_v1.09232, Tfasc_v1.09342, Tfasc_v1.09832, Tfasc_v1.09969, Tfasc_v1.09970, Tfasc_v1.10813, Tfasc_v1.10854, Tfasc_v1.11033, Tfasc_v1.11308, Tfasc_v1.11458, Tfasc_v1.11855, Tfasc_v1.12053, Tfasc_v1.12066, Tfasc_v1.12164, Tfasc_v1.12440, Tfasc_v1.12705, Tfasc_v1.12713, Tfasc_v1.12838, Tfasc_v1.13016, Tfasc_v1.13401, Tfasc_v1.13460, Tfasc_v1.13492, Tfasc_v1.13577, Tfasc_v1.13655, Tfasc_v1.13800, Tfasc_v1.14051, Tfasc_v1.14117, Tfasc_v1.14226, Tfasc_v1.14604, Tfasc_v1.14766, Tfasc_v1.15456, Tfasc_v1.15606, Tfasc_v1.15689, Tfasc_v1.16010, Tfasc_v1.16126, Tfasc_v1.16483, Tfasc_v1.17269, Tfasc_v1.17301, Tfasc_v1.17586, Tfasc_v1.17662, Tfasc_v1.17930, Tfasc_v1.18348, Tfasc_v1.18431, Tfasc_v1.18458, Tfasc_v1.18649, Tfasc_v1.18719, Tfasc_v1.18869, Tfasc_v1.18871, Tfasc_v1.19219, Tfasc_v1.19307, Tfasc_v1.19779, Tfasc_v1.19787, Tfasc_v1.19788, Tfasc_v1.20663, Tfasc_v1.20857, Tfasc_v1.20945, Tfasc_v1.20946, Tfasc_v1.21286, Tfasc_v1.21769, Tfasc_v1.21853, Tfasc_v1.21902, Tfasc_v1.22120, Tfasc_v1.22736, Tfasc_v1.22858, Tfasc_v1.23144, Tfasc_v1.23278, Tfasc_v1.23965, Tfasc_v1.24071, Tfasc_v1.24433, Tfasc_v1.24560, Tfasc_v1.24578, Tfasc_v1.24640, Tfasc_v1.25056, Tfasc_v1.25085, Tfasc_v1.25117, Tfasc_v1.25183, Tfasc_v1.25630, Tfasc_v1.26043, Tfasc_v1.26104, Tfasc_v1.26483, Tfasc_v1.26552, Tfasc_v1.26647, Tfasc_v1.26695, Tfasc_v1.26954, Tfasc_v1.27400, Tfasc_v1.27840, Tfasc_v1.27870, Tfasc_v1.27874, Tfasc_v1.27915, Tfasc_v1.27981, Tfasc_v1.28134, Tfasc_v1.28622, Tfasc_v1.29190, Tfasc_v1.29428, Tfasc_v1.29929, Tfasc_v1.30034, Tfasc_v1.30467, Tfasc_v1.30560
CC	GO:0008541	proteasome regulatory particle, lid subcomplex	0.01691	OG0015394, OG0010599	Tfasc_v1.02243, Tfasc_v1.28526
CC	GO:0099738	cell cortex region	0.01697	OG0015617	Tfasc_v1.13492
CC	GO:0005869	dynactin complex	0.01697	OG0015617	Tfasc_v1.13492
CC	GO:0032783	super elongation complex	0.01697	OG0009058	Tfasc_v1.16561
CC	GO:0043231	intracellular membrane-bounded organelle	0.02351	OG0011613, OG0011635, OG0010754, OG0006621, OG0017653, OG0013750, OG0002535, OG0013298, OG0001653, OG0015394, OG0004088, OG0001508, OG0009838, OG0003818, OG0009871, OG0003838, OG0014217, OG0005147, OG0016876, OG0008515, OG0008694, OG0008710, OG0018006, OG0002581, OG0013174, OG0018471, OG0003029, OG0013548, OG0006099, OG0012357, OG0019092, OG0013114, OG0013161, OG0013138, OG0011073, OG0011061, OG0002435, OG0004134, OG0015210, OG0001349, OG0007142, OG0007231, OG0007226, OG0007239, OG0003251, OG0008406, OG0008391, OG0008382, OG0001537, OG0018046, OG0018047, OG0010968, OG0010868, OG0017380, OG0000590, OG0019310, OG0004070, OG0000602, OG0003271, OG0011795, OG0004347, OG0001080, OG0012555, OG0012854, OG0014782, OG0005194, OG0013043, OG0014539, OG0015617, OG0017893, OG0009081, OG0000576, OG0005710, OG0001250, OG0016587, OG0005752, OG0005840, OG0000579, OG0005956, OG0005964, OG0015018, OG0015007, OG0014673, OG0008148, OG0000151, OG0012135, OG0014361, OG0009676, OG0009058, OG0011433, OG0017647, OG0010217, OG0014883, OG0004742, OG0014346, OG0011381, OG0012902, OG0014560, OG0005301, OG0001053, OG0012955, OG0015237, OG0014891, OG0007850, OG0004094, OG0000018, OG0002661, OG0012237, OG0015860, OG0012418, OG0013859, OG0007397, OG0007380, OG0011904, OG0001735, OG0001427, OG0002903, OG0002111, OG0018138, OG0002801, OG0009565, OG0009553, OG0016974, OG0009486, OG0016063, OG0015335, OG0009944, OG0010017, OG0003877, OG0017048, OG0010124, OG0005382, OG0006807, OG0006790, OG0016692, OG0006765, OG0015363, OG0018311, OG0001477, OG0009287, OG0009358, OG0005172, OG0002510	Tfasc_v1.00117, Tfasc_v1.00166, Tfasc_v1.00192, Tfasc_v1.01496, Tfasc_v1.01755, Tfasc_v1.01775, Tfasc_v1.02141, Tfasc_v1.02153, Tfasc_v1.02171, Tfasc_v1.02243, Tfasc_v1.02321, Tfasc_v1.02941, Tfasc_v1.02968, Tfasc_v1.03055, Tfasc_v1.03485, Tfasc_v1.03500, Tfasc_v1.03761, Tfasc_v1.04212, Tfasc_v1.04480, Tfasc_v1.04618, Tfasc_v1.04760, Tfasc_v1.04787, Tfasc_v1.04840, Tfasc_v1.05240, Tfasc_v1.05563, Tfasc_v1.05606, Tfasc_v1.05846, Tfasc_v1.06116, Tfasc_v1.06410, Tfasc_v1.06760, Tfasc_v1.07221, Tfasc_v1.07222, Tfasc_v1.07521, Tfasc_v1.07582, Tfasc_v1.08062, Tfasc_v1.08093, Tfasc_v1.08204, Tfasc_v1.08332, Tfasc_v1.08428, Tfasc_v1.08879, Tfasc_v1.08889, Tfasc_v1.09053, Tfasc_v1.09055, Tfasc_v1.09081, Tfasc_v1.09124, Tfasc_v1.09342, Tfasc_v1.09375, Tfasc_v1.09387, Tfasc_v1.09832, Tfasc_v1.09969, Tfasc_v1.09970, Tfasc_v1.10854, Tfasc_v1.11033, Tfasc_v1.11308, Tfasc_v1.11855, Tfasc_v1.12053, Tfasc_v1.12066, Tfasc_v1.12099, Tfasc_v1.12164, Tfasc_v1.12430, Tfasc_v1.12440, Tfasc_v1.12500, Tfasc_v1.12647, Tfasc_v1.12713, Tfasc_v1.12838, Tfasc_v1.13016, Tfasc_v1.13153, Tfasc_v1.13460, Tfasc_v1.13492, Tfasc_v1.13577, Tfasc_v1.13679, Tfasc_v1.13800, Tfasc_v1.13818, Tfasc_v1.14051, Tfasc_v1.14076, Tfasc_v1.14098, Tfasc_v1.14117, Tfasc_v1.14226, Tfasc_v1.14330, Tfasc_v1.14339, Tfasc_v1.14734, Tfasc_v1.14766, Tfasc_v1.15456, Tfasc_v1.15606, Tfasc_v1.15689, Tfasc_v1.15960, Tfasc_v1.16010, Tfasc_v1.16126, Tfasc_v1.16561, Tfasc_v1.17269, Tfasc_v1.17437, Tfasc_v1.17662, Tfasc_v1.17882, Tfasc_v1.17930, Tfasc_v1.18166, Tfasc_v1.18348, Tfasc_v1.18458, Tfasc_v1.18649, Tfasc_v1.18869, Tfasc_v1.18871, Tfasc_v1.19219, Tfasc_v1.19307, Tfasc_v1.19779, Tfasc_v1.19832, Tfasc_v1.20453, Tfasc_v1.20663, Tfasc_v1.20945, Tfasc_v1.20946, Tfasc_v1.21286, Tfasc_v1.21853, Tfasc_v1.21902, Tfasc_v1.22120, Tfasc_v1.22547, Tfasc_v1.22568, Tfasc_v1.23278, Tfasc_v1.23590, Tfasc_v1.24071, Tfasc_v1.24433, Tfasc_v1.24578, Tfasc_v1.24640, Tfasc_v1.24829, Tfasc_v1.25085, Tfasc_v1.25117, Tfasc_v1.25183, Tfasc_v1.25264, Tfasc_v1.25630, Tfasc_v1.25689, Tfasc_v1.26483, Tfasc_v1.26647, Tfasc_v1.26695, Tfasc_v1.26857, Tfasc_v1.26859, Tfasc_v1.27400, Tfasc_v1.27840, Tfasc_v1.27870, Tfasc_v1.27874, Tfasc_v1.27915, Tfasc_v1.28269, Tfasc_v1.29340, Tfasc_v1.29442, Tfasc_v1.29929, Tfasc_v1.30034, Tfasc_v1.30467, Tfasc_v1.30517
CC	GO:0031429	box H/ACA snoRNP complex	0.03365	OG0007226	Tfasc_v1.09055
CC	GO:0005853	eukaryotic translation elongation factor 1 complex	0.03365	OG0011470	Tfasc_v1.23144
CC	GO:0070822	Sin3-type complex	0.03365	OG0008391	Tfasc_v1.09375
CC	GO:0034456	UTP-C complex	0.03365	OG0007231	Tfasc_v1.09053
CC	GO:0046930	pore complex	0.03365	OG0012357	Tfasc_v1.06760
CC	GO:0000306	extrinsic component of vacuolar membrane	0.03365	OG0010868	Tfasc_v1.11033
CC	GO:0008275	gamma-tubulin small complex	0.03365	OG0013174	Tfasc_v1.05563
CC	GO:0032545	CURI complex	0.03365	OG0007231	Tfasc_v1.09053
CC	GO:0030127	COPII vesicle coat	0.03668	OG0013548, OG0005382	Tfasc_v1.06116, Tfasc_v1.27400
CC	GO:0071011	precatalytic spliceosome	0.04456	OG0004134, OG0012555	Tfasc_v1.08332, Tfasc_v1.12647
